75,5342,11
75,411,11
75,204,11
75,255,11
75,133,11
75,256,11
75,315,11
75,212,11
75,854,11
75,226,11
75,76,11
75,132,11
75,401,11
75,7394,11
75,719,11
75,775,11
75,467,11
75,169,11
75,328,11
75,568,11
75,918,11
75,1417,11
2685,76,20
2696,76,20
2626,76,20
2046,76,20
2037,76,20
314,76,13
97,76,13
678,76,13
240,76,13
79,76,12
853,76,12
303,76,12
1011,76,12
254,76,12
1684,76,11
78,76,11
77,76,11
1258,76,11
84,76,11
672,76,11
480,76,11
408,76,11
911,76,11
1941,76,11
5342,76,5
76,240,20
76,303,13
76,853,12
76,2685,11
76,1684,11
76,78,11
76,79,11
76,77,11
76,2696,11
76,314,11
76,97,11
76,1011,11
76,130,11
76,339,11
76,1258,11
76,2626,11
76,84,11
76,2046,11
76,619,11
76,678,11
76,672,11
76,480,11
76,2037,11
76,408,11
76,911,11
76,1941,11
132,77,14
1328,77,13
78,77,13
161,77,12
155,77,12
938,77,12
265,77,12
1118,77,12
545,77,11
89,77,11
177,77,11
1715,77,11
777,77,11
4934,77,11
384,77,11
926,77,11
664,77,11
231,77,11
131,77,11
2667,77,11
403,77,11
857,77,11
1638,77,11
853,77,11
660,77,11
516,77,11
1440,77,11
408,77,11
77,132,14
77,155,13
77,78,13
77,268,12
77,161,12
77,131,12
77,938,12
77,408,12
77,89,11
77,177,11
77,545,11
77,1328,11
77,777,11
77,4934,11
77,384,11
77,926,11
77,664,11
77,231,11
77,140,11
77,2667,11
77,403,11
77,857,11
77,1638,11
77,853,11
77,660,11
77,516,11
77,1440,11
77,265,11
77,1118,11
623,78,16
721,78,15
142,78,13
106,78,13
146,78,13
1133,78,13
319,78,12
90,78,12
629,78,12
1428,78,12
1249,78,12
511,78,12
474,78,12
203,78,11
356,78,11
739,78,11
550,78,11
1758,78,11
487,78,11
1511,78,11
1137,78,11
161,78,11
260,78,11
955,78,11
798,78,11
277,78,11
632,78,11
7526,78,11
1290,78,11
1022,78,11
1021,78,11
2739,78,11
1473,78,11
1638,78,11
154,78,11
2083,78,11
113,78,11
403,78,11
1465,78,11
1132,78,11
543,78,11
785,78,11
2051,78,11
7564,78,11
108,78,11
78,623,16
78,142,15
78,106,15
78,721,15
78,146,13
78,1133,13
78,319,12
78,90,12
78,629,12
78,1638,12
78,113,12
78,1428,12
78,785,12
78,2051,12
78,1249,12
78,511,12
78,474,12
78,108,12
78,203,11
78,356,11
78,739,11
78,550,11
78,1758,11
78,487,11
78,1511,11
78,1137,11
78,161,11
78,260,11
78,955,11
78,798,11
78,277,11
78,632,11
78,1290,11
78,1022,11
78,2739,11
78,1021,11
78,1473,11
78,154,11
78,2083,11
78,403,11
78,1465,11
78,1132,11
78,543,11
78,7526,0
97,79,13
212,79,13
1705,79,12
730,79,12
2723,79,12
140,79,12
2099,79,12
580,79,12
863,79,12
2091,79,11
314,79,11
1704,79,11
2688,79,11
1018,79,11
2086,79,11
2683,79,11
2654,79,11
2678,79,11
2672,79,11
2675,79,11
1700,79,11
1697,79,11
2670,79,11
2749,79,11
300,79,11
386,79,11
1130,79,11
1714,79,11
1660,79,11
1472,79,11
792,79,11
272,79,11
2104,79,11
255,79,11
2068,79,11
1003,79,11
90,79,11
2706,79,11
732,79,11
405,79,11
2708,79,11
1133,79,11
1276,79,11
2530,79,11
1132,79,11
2101,79,11
542,79,11
937,79,11
1273,79,11
384,79,11
1468,79,11
380,79,11
2087,79,11
2092,79,11
2694,79,11
926,79,11
1120,79,11
155,79,11
624,79,11
79,140,12
79,2091,11
79,314,11
79,1705,11
79,730,11
79,1704,11
79,2688,11
79,1018,11
79,2086,11
79,2683,11
79,2654,11
79,2678,11
79,2672,11
79,2675,11
79,1700,11
79,2670,11
79,1697,11
79,212,11
79,2749,11
79,300,11
79,97,11
79,386,11
79,1130,11
79,272,11
79,1714,11
79,1660,11
79,1472,11
79,792,11
79,2723,11
79,255,11
79,2104,11
79,2068,11
79,1003,11
79,90,11
79,2099,11
79,732,11
79,405,11
79,580,11
79,2706,11
79,2708,11
79,1133,11
79,1276,11
79,2530,11
79,1132,11
79,2101,11
79,542,11
79,937,11
79,1273,11
79,384,11
79,1468,11
79,380,11
79,2087,11
79,2092,11
79,2694,11
79,926,11
79,1120,11
79,863,11
79,155,11
79,624,11
244,80,20
1047,80,18
301,80,18
598,80,16
491,80,16
269,80,15
384,80,15
555,80,13
196,80,13
698,80,13
190,80,13
1921,80,12
176,80,12
286,80,12
459,80,11
2991,80,11
267,80,11
371,80,11
876,80,11
747,80,11
260,80,11
1134,80,11
1147,80,11
2925,80,11
117,80,11
80,301,18
80,1047,15
80,268,15
80,598,13
80,555,13
80,286,13
80,384,12
80,1504,12
80,459,11
80,269,11
80,2991,11
80,698,11
80,371,11
80,876,11
80,747,11
80,260,11
80,491,11
80,1134,11
80,184,11
80,2925,11
80,7599,0
80,7598,0
80,7604,0
971,81,20
290,81,15
247,81,15
2357,81,15
1198,81,13
105,81,13
1573,81,13
128,81,12
1859,81,12
229,81,12
754,81,12
890,81,12
3331,81,11
467,81,11
248,81,11
173,81,11
3250,81,11
1570,81,11
219,81,11
391,81,11
627,81,11
3244,81,11
413,81,11
557,81,11
412,81,11
645,81,11
115,81,11
81,1198,13
81,105,13
81,290,13
81,971,13
81,128,12
81,754,12
81,890,12
81,3331,11
81,467,11
81,1562,11
81,1553,11
81,248,11
81,173,11
81,3250,11
81,1570,11
81,391,11
81,627,11
81,3244,11
81,1859,11
81,1573,11
81,413,11
81,229,11
81,247,11
81,557,11
81,2357,11
81,412,11
81,645,11
81,115,11
7503,82,19
158,82,18
288,82,16
351,82,14
120,82,13
904,82,12
125,82,12
222,82,12
980,82,12
704,82,12
174,82,12
1490,82,12
3416,82,11
179,82,11
376,82,11
88,82,11
164,82,11
825,82,11
321,82,11
417,82,11
141,82,11
7591,82,11
7568,82,11
3360,82,11
163,82,11
118,82,11
3343,82,11
95,82,11
707,82,11
219,82,11
506,82,11
2336,82,8
82,158,18
82,288,15
82,351,14
82,321,13
82,120,13
82,904,12
82,125,12
82,417,12
82,7503,12
82,222,12
82,980,12
82,704,12
82,174,12
82,1490,12
82,3416,11
82,179,11
82,376,11
82,164,11
82,825,11
82,3360,11
82,163,11
82,118,11
82,3343,11
82,95,11
82,707,11
82,219,11
82,506,11
82,2336,0
82,7591,0
82,7568,0
207,83,15
177,83,15
185,83,13
591,83,13
394,83,13
7600,83,13
1048,83,12
7595,83,12
107,83,12
279,83,12
124,83,12
329,83,12
390,83,12
166,83,12
133,83,12
684,83,11
7419,83,11
333,83,11
967,83,11
92,83,11
482,83,11
253,83,11
277,83,11
2960,83,11
171,83,11
687,83,11
1760,83,11
7566,83,11
7499,83,11
255,83,11
1458,83,11
83,177,14
83,591,13
83,394,13
83,1048,12
83,107,12
83,7552,12
83,166,12
83,133,12
83,207,11
83,333,11
83,967,11
83,92,11
83,279,11
83,482,11
83,253,11
83,277,11
83,2960,11
83,390,11
83,171,11
83,1760,11
83,7566,11
83,7499,11
83,255,11
83,487,7
83,7600,2
83,7604,0
83,7595,0
83,7603,0
450,84,20
138,84,15
381,84,13
863,84,12
109,84,12
404,84,12
445,84,12
324,84,12
113,84,12
106,84,12
382,84,12
7569,84,12
148,84,12
619,84,11
215,84,11
1975,84,11
853,84,11
1417,84,11
507,84,11
224,84,11
909,84,11
1423,84,11
339,84,11
1100,84,11
609,84,11
500,84,11
718,84,11
1616,84,11
1628,84,11
7589,84,11
536,84,11
299,84,11
1098,84,11
2481,84,11
610,84,11
848,84,11
419,84,11
1083,84,11
775,84,11
1619,84,11
99,84,11
5342,84,7
84,450,20
84,263,20
84,138,15
84,381,13
84,863,12
84,109,12
84,404,12
84,324,12
84,7589,12
84,106,12
84,382,12
84,848,12
84,619,11
84,215,11
84,1975,11
84,853,11
84,1417,11
84,507,11
84,224,11
84,909,11
84,1423,11
84,339,11
84,609,11
84,1100,11
84,500,11
84,718,11
84,1616,11
84,1628,11
84,445,11
84,299,11
84,1098,11
84,2481,11
84,610,11
84,1083,11
84,775,11
84,1619,11
84,99,11
84,148,11
205,85,16
250,85,15
249,85,13
103,85,13
320,85,12
3415,85,12
291,85,12
191,85,12
288,85,12
125,85,12
164,85,12
617,85,12
2328,85,12
89,85,12
165,85,12
491,85,12
7335,85,11
238,85,11
246,85,11
88,85,11
141,85,11
1180,85,11
118,85,11
7087,85,11
398,85,11
2373,85,11
173,85,11
601,85,11
87,85,11
242,85,11
207,85,11
93,85,11
967,85,11
295,85,11
287,85,11
146,85,11
7428,85,11
1162,85,11
360,85,11
804,85,11
177,85,11
107,85,11
97,85,11
166,85,11
941,85,11
2951,85,11
106,85,11
157,85,11
192,85,9
375,85,9
337,85,7
2336,85,7
7579,85,5
222,85,0
85,205,16
85,250,15
85,171,14
85,249,13
85,647,13
85,103,13
85,188,13
85,320,12
85,291,12
85,95,12
85,191,12
85,288,12
85,125,12
85,89,12
85,491,12
85,3415,11
85,238,11
85,246,11
85,1570,11
85,2369,11
85,141,11
85,1180,11
85,118,11
85,399,11
85,398,11
85,2408,11
85,7398,11
85,2373,11
85,173,11
85,601,11
85,87,11
85,164,11
85,242,11
85,207,11
85,617,11
85,93,11
85,967,11
85,295,11
85,2328,11
85,287,11
85,146,11
85,7428,11
85,1162,11
85,92,11
85,360,11
85,165,11
85,804,11
85,7588,11
85,107,11
85,97,11
85,166,11
85,941,11
85,2951,11
85,106,11
85,157,11
85,375,9
85,1322,9
85,199,9
85,703,9
85,2336,8
85,222,8
85,7503,7
85,882,7
85,7602,0
85,7601,0
85,7599,0
85,7598,0
85,7334,0
85,7604,0
85,177,0
85,7579,0
104,86,20
7386,86,15
2336,86,15
7335,86,14
114,86,14
1074,86,13
98,86,13
233,86,13
192,86,13
269,86,13
126,86,13
87,86,12
766,86,12
164,86,12
337,86,12
281,86,12
3372,86,12
832,86,12
1906,86,11
498,86,11
1590,86,11
246,86,11
2417,86,11
7087,86,11
94,86,11
86,94,20
86,192,14
86,114,13
86,98,13
86,233,13
86,7335,12
86,897,12
86,87,12
86,2336,12
86,766,12
86,126,12
86,104,12
86,3440,11
86,3444,11
86,246,11
86,906,11
86,337,11
86,1906,11
86,164,11
86,558,11
86,352,11
86,1204,11
86,3395,11
86,3393,11
86,1200,11
86,832,11
86,1593,11
86,1891,11
86,7386,9
86,469,9
86,145,9
86,3383,9
86,7393,9
86,7560,9
86,7369,8
86,7552,0
397,87,14
824,87,13
269,87,12
96,87,12
291,87,12
1045,87,12
526,87,12
104,87,12
2155,87,12
602,87,12
454,87,12
241,87,12
158,87,12
2417,87,11
191,87,11
192,87,11
98,87,11
206,87,11
7398,87,11
1884,87,11
3318,87,11
702,87,11
259,87,11
280,87,11
163,87,11
7412,87,11
309,87,11
154,87,11
707,87,11
424,87,11
3306,87,11
1863,87,11
1880,87,11
1156,87,11
2080,87,11
288,87,11
1381,87,11
572,87,11
592,87,11
395,87,11
87,397,14
87,126,12
87,1070,12
87,206,12
87,707,12
87,424,12
87,602,12
87,454,12
87,2080,12
87,241,12
87,158,12
87,96,11
87,291,11
87,192,11
87,171,11
87,1045,11
87,157,11
87,526,11
87,3318,11
87,1884,11
87,702,11
87,259,11
87,280,11
87,2155,11
87,163,11
87,7412,11
87,309,11
87,154,11
87,3306,11
87,1863,11
87,1880,11
87,1156,11
87,288,11
87,1381,11
87,572,11
87,592,11
87,395,11
87,133,9
87,214,9
87,491,8
87,7415,8
87,7552,2
87,7591,0
87,7473,0
87,7542,0
461,88,20
646,88,17
129,88,14
1518,88,13
125,88,13
140,88,13
245,88,12
124,88,12
288,88,11
173,88,11
666,88,11
308,88,11
3235,88,11
1187,88,11
296,88,11
684,88,11
882,88,11
179,88,11
1309,88,11
1405,88,11
7419,88,0
88,461,20
88,646,17
88,245,13
88,125,13
88,140,13
88,1201,12
88,1518,12
88,145,12
88,288,11
88,164,11
88,173,11
88,318,11
88,7398,11
88,666,11
88,92,11
88,308,11
88,3235,11
88,296,11
88,815,11
88,95,11
88,684,11
88,179,11
88,1309,11
88,129,11
88,1405,11
88,7559,9
88,7328,9
88,124,9
88,7404,5
88,7552,3
88,185,0
88,7543,0
88,7419,0
88,177,0
254,89,20
373,89,17
395,89,15
160,89,15
699,89,13
121,89,12
302,89,12
132,89,12
2043,89,12
175,89,12
1193,89,11
124,89,11
2269,89,11
203,89,11
519,89,11
945,89,11
122,89,11
946,89,11
154,89,11
587,89,11
629,89,11
1708,89,11
516,89,11
2097,89,11
253,89,11
90,89,11
1690,89,11
406,89,11
1267,89,11
2628,89,11
2625,89,11
2623,89,11
931,89,11
1453,89,11
2033,89,11
3774,89,11
369,89,11
7564,89,0
89,373,17
89,395,15
89,160,15
89,369,12
89,175,12
89,124,11
89,2269,11
89,699,11
89,519,11
89,122,11
89,945,11
89,587,11
89,946,11
89,154,11
89,629,11
89,2097,11
89,516,11
89,1708,11
89,2096,11
89,253,11
89,90,11
89,1690,11
89,406,11
89,1267,11
89,2628,11
89,2625,11
89,2623,11
89,302,11
89,931,11
89,1453,11
89,254,11
89,132,11
89,3774,11
89,2043,11
89,7439,0
89,7564,0
357,90,15
100,90,15
145,90,15
7564,90,15
328,90,14
570,90,13
314,90,13
219,90,12
175,90,12
266,90,11
883,90,11
395,90,11
154,90,11
203,90,11
506,90,11
189,90,11
286,90,11
122,90,11
117,90,11
402,90,11
137,90,11
405,90,11
131,90,11
2038,90,11
516,90,11
132,90,11
1011,90,11
841,90,11
227,90,9
177,90,6
90,357,15
90,100,15
90,145,15
90,7564,15
90,328,14
90,570,13
90,314,13
90,219,12
90,266,11
90,883,11
90,395,11
90,154,11
90,203,11
90,506,11
90,189,11
90,286,11
90,122,11
90,117,11
90,402,11
90,137,11
90,405,11
90,175,11
90,131,11
90,2038,11
90,516,11
90,132,11
90,1011,11
90,841,11
90,7572,0
194,91,18
234,91,18
152,91,14
441,91,13
293,91,13
625,91,12
223,91,12
119,91,12
297,91,12
126,91,11
1665,91,11
1084,91,11
7546,91,11
438,91,11
769,91,11
532,91,11
168,91,11
7424,91,11
91,194,18
91,200,18
91,234,18
91,469,18
91,152,14
91,441,13
91,168,13
91,625,12
91,1084,12
91,223,12
91,119,12
91,1665,11
91,438,11
91,769,11
91,532,11
91,7424,11
91,297,11
91,7546,0
105,92,15
821,92,15
1620,92,13
462,92,12
7444,92,12
93,92,12
238,92,12
1053,92,12
95,92,12
207,92,11
526,92,11
141,92,11
309,92,11
976,92,11
289,92,11
296,92,11
1847,92,11
648,92,11
1833,92,11
1560,92,11
103,92,11
345,92,11
331,92,11
110,92,11
199,92,11
1323,92,11
177,92,11
360,92,11
640,92,11
2985,92,11
1150,92,11
958,92,11
174,92,9
92,105,15
92,821,15
92,1053,13
92,141,12
92,462,12
92,309,12
92,1576,12
92,976,12
92,93,12
92,238,12
92,95,12
92,207,11
92,526,11
92,289,11
92,7444,11
92,296,11
92,1847,11
92,648,11
92,1833,11
92,1425,11
92,3208,11
92,132,11
92,1560,11
92,1620,11
92,103,11
92,1821,11
92,331,11
92,110,11
92,199,11
92,1323,11
92,345,11
92,177,11
92,640,11
92,2985,11
92,1150,11
92,958,11
92,3774,0
248,93,14
111,93,13
891,93,13
95,93,13
376,93,12
125,93,12
308,93,12
484,93,12
174,93,12
141,93,11
173,93,11
706,93,11
1068,93,11
1865,93,11
7468,93,11
158,93,11
295,93,11
197,93,11
1064,93,11
6369,93,11
115,93,11
259,93,11
288,93,11
262,93,11
229,93,11
3171,93,11
7550,93,1
93,764,20
93,248,14
93,111,13
93,262,13
93,891,13
93,376,12
93,125,12
93,335,12
93,308,12
93,174,12
93,95,12
93,3412,11
93,141,11
93,484,11
93,3284,11
93,706,11
93,1068,11
93,1865,11
93,158,11
93,197,11
93,1064,11
93,295,11
93,6369,11
93,115,11
93,259,11
93,288,11
93,229,11
93,3171,11
93,7342,9
93,7515,5
93,7469,0
93,7550,0
93,7468,0
93,177,0
7335,94,20
233,94,20
114,94,20
104,94,20
605,94,13
491,94,12
1074,94,11
98,94,11
651,94,11
96,94,11
2336,94,11
832,94,11
375,94,11
126,94,11
94,233,11
94,766,11
94,337,11
94,2336,11
94,498,11
94,558,11
94,96,11
94,376,11
94,98,11
94,375,11
94,126,11
94,900,11
94,1891,11
94,352,11
94,281,11
94,279,11
94,192,11
94,104,11
94,164,11
94,114,11
3179,95,15
391,95,15
526,95,13
174,95,13
315,95,13
493,95,13
108,95,13
278,95,13
245,95,12
1065,95,12
2336,95,12
413,95,12
2330,95,12
242,95,12
331,95,12
345,95,12
5679,95,12
179,95,12
966,95,12
411,95,12
2410,95,11
3403,95,11
2380,95,11
464,95,11
96,95,11
191,95,11
205,95,11
1889,95,11
185,95,11
1370,95,11
332,95,11
666,95,11
136,95,11
3246,95,11
246,95,11
2358,95,11
553,95,11
244,95,11
1045,95,11
1278,95,11
362,95,11
1307,95,11
241,95,11
7432,95,11
177,95,11
288,95,11
172,95,11
643,95,11
2304,95,11
941,95,11
752,95,11
1171,95,11
1348,95,11
287,95,11
123,95,11
813,95,11
882,95,11
396,95,11
428,95,11
125,95,9
111,95,9
145,95,9
424,95,9
2369,95,0
7604,95,0
7598,95,0
7601,95,0
7602,95,0
7584,95,0
95,188,19
95,394,17
95,1829,13
95,493,13
95,526,12
95,391,12
95,315,12
95,242,12
95,331,12
95,5679,12
95,179,12
95,221,12
95,966,12
95,345,12
95,411,12
95,278,12
95,2410,11
95,3403,11
95,245,11
95,464,11
95,1065,11
95,2336,11
95,191,11
95,205,11
95,105,11
95,1889,11
95,154,11
95,2953,11
95,373,11
95,3302,11
95,1370,11
95,666,11
95,5342,11
95,1874,11
95,136,11
95,3246,11
95,413,11
95,246,11
95,2358,11
95,553,11
95,3179,11
95,1045,11
95,332,11
95,244,11
95,1278,11
95,104,11
95,174,11
95,2330,11
95,1307,11
95,241,11
95,7432,11
95,7550,11
95,172,11
95,643,11
95,2304,11
95,111,11
95,752,11
95,941,11
95,1171,11
95,318,11
95,1348,11
95,123,11
95,185,11
95,882,11
95,813,11
95,228,11
95,396,11
95,362,11
95,428,11
95,7497,9
95,103,9
95,3134,9
95,2257,9
95,177,9
95,7339,9
95,145,9
95,424,9
95,124,9
95,7580,9
95,288,8
95,125,0
95,2369,0
95,7602,0
95,7601,0
95,7599,0
95,7598,0
95,7604,0
95,7574,0
95,7581,0
95,7584,0
95,7600,0
95,7548,0
525,96,20
125,96,16
605,96,15
2336,96,13
126,96,12
499,96,12
141,96,12
279,96,12
1379,96,12
376,96,12
984,96,12
704,96,12
906,96,11
3404,96,11
163,96,11
3387,96,11
491,96,11
824,96,11
250,96,11
375,96,11
351,96,11
281,96,11
3379,96,11
832,96,11
7087,96,11
1895,96,11
2412,96,11
1387,96,11
172,96,11
648,96,11
1553,96,11
647,96,11
96,125,16
96,141,13
96,126,13
96,832,13
96,2336,12
96,1379,12
96,984,12
96,704,12
96,3425,11
96,498,11
96,3404,11
96,163,11
96,3387,11
96,111,11
96,2416,11
96,824,11
96,250,11
96,375,11
96,351,11
96,281,11
96,3379,11
96,376,11
96,1895,11
96,269,11
96,2412,11
96,2411,11
96,114,11
96,499,11
96,172,11
96,1553,11
96,648,11
96,525,11
96,491,6
96,7595,0
475,97,20
102,97,15
273,97,14
280,97,13
1706,97,13
228,97,12
316,97,12
925,97,12
105,97,11
136,97,11
115,97,11
345,97,11
807,97,11
2215,97,11
1488,97,11
854,97,11
255,97,11
1136,97,11
211,97,11
284,97,11
1284,97,11
996,97,11
97,177,20
97,475,20
97,273,20
97,280,15
97,102,15
97,366,13
97,1706,13
97,228,12
97,345,12
97,925,12
97,105,11
97,136,11
97,115,11
97,807,11
97,2215,11
97,1488,11
97,316,11
97,854,11
97,255,11
97,1136,11
97,211,11
97,284,11
97,1284,11
97,919,11
97,7451,9
3451,98,15
114,98,14
279,98,14
281,98,13
126,98,13
192,98,13
2336,98,13
1272,98,13
233,98,12
1597,98,12
269,98,12
185,98,12
211,98,12
906,98,11
1074,98,11
1590,98,11
375,98,11
953,98,11
900,98,11
634,98,11
687,98,11
7565,98,11
98,114,14
98,233,13
98,192,13
98,1272,13
98,126,12
98,337,12
98,279,12
98,1597,12
98,352,12
98,906,11
98,558,11
98,1074,11
98,375,11
98,164,11
98,1387,11
98,2336,11
98,953,11
98,281,11
98,900,11
98,634,11
98,687,11
98,211,11
98,940,11
7604,99,20
176,99,17
1619,99,15
129,99,15
188,99,12
1351,99,12
660,99,12
209,99,12
503,99,12
824,99,11
1259,99,11
2019,99,11
1658,99,11
145,99,11
1642,99,11
149,99,11
444,99,11
150,99,11
7552,99,11
563,99,11
659,99,11
419,99,11
353,99,11
842,99,11
2473,99,11
238,99,11
641,99,9
99,716,12
99,7552,12
99,209,12
99,503,12
99,562,12
99,2624,11
99,2019,11
99,1658,11
99,1993,11
99,145,11
99,1619,11
99,1642,11
99,149,11
99,444,11
99,150,11
99,563,11
99,3516,11
99,659,11
99,2455,11
99,419,11
99,106,11
99,353,11
99,842,11
99,2473,11
99,238,11
827,100,20
147,100,13
177,100,13
133,100,13
7578,100,12
1694,100,11
969,100,11
645,100,11
124,100,11
7501,100,11
7588,100,11
7603,100,11
2720,100,11
365,100,11
2490,100,11
100,827,20
100,133,13
100,7588,12
100,1694,11
100,969,11
100,645,11
100,124,11
100,7501,11
100,547,11
100,2720,11
100,365,11
100,2490,11
100,7604,0
100,7603,0
100,177,0
7604,101,20
152,101,15
193,101,15
2580,101,15
781,101,14
3096,101,13
279,101,12
133,101,12
779,101,12
478,101,12
467,101,12
567,101,12
1461,101,11
246,101,11
199,101,11
1440,101,11
304,101,11
1248,101,11
540,101,11
101,781,16
101,567,16
101,268,13
101,193,13
101,779,12
101,478,12
101,467,12
101,1461,11
101,1248,11
101,540,11
101,842,11
1247,102,20
1990,102,20
1005,102,17
1434,102,15
1244,102,14
7509,102,13
370,102,13
289,102,12
1517,102,12
2844,102,12
109,102,12
481,102,12
1258,102,12
1013,102,12
7596,102,12
1256,102,12
856,102,12
103,102,11
1423,102,11
508,102,11
725,102,11
535,102,11
7594,102,0
7564,102,0
102,103,17
102,1005,17
102,1434,14
102,1244,14
102,7509,13
102,1247,13
102,289,12
102,370,12
102,109,12
102,1423,12
102,1258,12
102,1013,12
102,1256,12
102,1646,12
102,508,12
102,725,12
102,1990,12
102,288,11
102,1517,11
102,856,11
102,7596,9
102,7329,9
102,7594,0
102,7564,0
177,103,14
398,103,12
128,103,12
413,103,12
1325,103,12
7565,103,12
904,103,11
249,103,11
163,103,11
125,103,11
141,103,11
118,103,11
695,103,11
6644,103,11
759,103,11
5342,103,11
7595,103,11
1167,103,11
585,103,11
156,103,11
2229,103,11
1508,103,11
284,103,11
946,103,11
161,103,11
103,177,18
103,413,13
103,284,13
103,398,12
103,128,12
103,1325,12
103,1317,12
103,946,12
103,904,11
103,249,11
103,163,11
103,125,11
103,141,11
103,118,11
103,695,11
103,5342,11
103,7595,11
103,1167,11
103,585,11
103,156,11
103,295,11
103,2229,11
103,1508,11
103,7565,11
103,161,11
6958,104,20
246,104,14
498,104,13
192,104,13
279,104,13
2336,104,13
7335,104,12
1074,104,12
7386,104,12
766,104,12
1596,104,12
281,104,12
832,104,12
900,104,12
114,104,12
824,104,12
906,104,11
1590,104,11
1597,104,11
2293,104,11
651,104,11
186,104,11
378,104,11
375,104,11
2417,104,11
7087,104,11
709,104,11
3353,104,11
1879,104,11
491,104,8
104,498,18
104,281,13
104,279,13
104,2336,13
104,192,13
104,233,13
104,114,13
104,766,12
104,900,12
104,1879,12
104,2437,11
104,2293,11
104,3445,11
104,3443,11
104,2432,11
104,7321,11
104,1397,11
104,1396,11
104,246,11
104,966,11
104,1597,11
104,1388,11
104,1596,11
104,497,11
104,378,11
104,375,11
104,376,11
104,709,11
104,984,11
104,1351,11
104,269,11
104,832,11
104,3353,11
104,7603,9
104,145,8
104,7560,7
104,491,6
104,185,5
104,801,5
104,288,0
104,7552,0
199,105,13
602,105,13
1197,105,13
118,105,12
164,105,12
1045,105,11
173,105,11
315,105,11
289,105,11
125,105,11
154,105,11
704,105,11
830,105,11
1915,105,11
649,105,11
490,105,11
351,105,11
163,105,11
292,105,11
650,105,11
484,105,11
2397,105,11
496,105,11
720,105,11
7445,105,11
241,105,11
105,602,14
105,199,13
105,164,13
105,118,12
105,125,12
105,1045,11
105,315,11
105,362,11
105,289,11
105,154,11
105,704,11
105,830,11
105,1915,11
105,649,11
105,490,11
105,163,11
105,292,11
105,1197,11
105,484,11
105,2397,11
105,496,11
105,720,11
105,7445,11
105,241,11
105,613,8
105,185,6
105,7575,0
105,7585,0
182,106,14
280,106,12
1041,106,12
215,106,12
472,106,12
509,106,12
660,106,12
355,106,12
297,106,12
596,106,11
131,106,11
453,106,11
396,106,11
124,106,11
739,106,11
260,106,11
166,106,11
941,106,11
189,106,11
2041,106,11
167,106,11
561,106,11
406,106,11
383,106,11
154,106,11
328,106,11
715,106,11
225,106,11
536,106,11
422,106,11
187,106,11
252,106,11
272,106,11
500,106,11
311,106,11
655,106,11
106,182,14
106,280,12
106,1041,12
106,406,12
106,215,12
106,472,12
106,509,12
106,660,12
106,355,12
106,252,12
106,311,12
106,297,12
106,596,11
106,131,11
106,453,11
106,396,11
106,124,11
106,739,11
106,260,11
106,166,11
106,941,11
106,189,11
106,2041,11
106,167,11
106,561,11
106,383,11
106,154,11
106,328,11
106,715,11
106,225,11
106,536,11
106,422,11
106,187,11
106,272,11
106,500,11
106,655,11
106,7582,0
348,107,16
7565,107,15
317,107,15
621,107,14
7595,107,13
1542,107,13
267,107,13
272,107,12
116,107,11
1058,107,11
883,107,11
693,107,11
205,107,11
1777,107,11
361,107,11
549,107,11
360,107,11
193,107,11
107,513,20
107,348,16
107,621,14
107,7595,12
107,1058,12
107,7565,12
107,193,12
107,317,12
107,1420,12
107,116,11
107,1542,11
107,883,11
107,693,11
107,205,11
107,1777,11
107,549,11
107,361,11
107,360,11
1292,108,17
1743,108,13
645,108,12
798,108,12
2610,108,12
1099,108,12
382,108,12
2663,108,11
188,108,11
130,108,11
1363,108,11
145,108,11
2176,108,11
2175,108,11
2842,108,11
1683,108,11
300,108,11
1456,108,11
2005,108,11
1951,108,11
355,108,11
1601,108,11
109,108,11
108,1292,17
108,1743,13
108,483,12
108,188,12
108,145,12
108,798,12
108,382,12
108,1099,12
108,2663,11
108,130,11
108,1363,11
108,645,11
108,2176,11
108,2175,11
108,1744,11
108,2842,11
108,546,11
108,1683,11
108,300,11
108,1456,11
108,2005,11
108,2610,11
108,1951,11
108,355,11
108,1601,11
108,109,11
449,109,17
1428,109,15
779,109,13
566,109,13
512,109,13
167,109,12
1431,109,12
668,109,12
422,109,12
1270,109,11
866,109,11
931,109,11
478,109,11
7524,109,11
217,109,11
722,109,11
669,109,11
922,109,11
328,109,11
535,109,11
999,109,11
181,109,11
1930,109,11
990,109,11
500,109,11
1099,109,11
223,109,11
379,109,11
148,109,11
5342,109,5
109,449,17
109,512,15
109,566,13
109,670,12
109,779,12
109,422,12
109,1270,11
109,866,11
109,931,11
109,167,11
109,407,11
109,7524,11
109,217,11
109,1431,11
109,722,11
109,668,11
109,669,11
109,922,11
109,1428,11
109,328,11
109,215,11
109,535,11
109,999,11
109,181,11
109,1930,11
109,990,11
109,500,11
109,711,11
109,1099,11
109,223,11
109,379,11
109,148,11
390,110,18
369,110,15
518,110,15
440,110,14
959,110,13
1883,110,13
305,110,13
131,110,12
135,110,12
193,110,12
188,110,12
146,110,12
526,110,11
141,110,11
417,110,11
174,110,11
362,110,11
2309,110,11
2274,110,11
519,110,11
110,390,17
110,305,16
110,518,15
110,369,14
110,523,13
110,188,13
110,141,12
110,959,12
110,131,12
110,2309,12
110,146,12
110,487,12
110,417,11
110,2419,11
110,1883,11
